cicle;instance;nclasses;solutionreal;solution;mojo;evalsconsumed;besteval;time;cluster
4;junit-4.12.3.odem;286;[-1.0,-2.5,-0.5,0.0,1.5,2.5,0.5,-0.5,];[3, 0, 4, 5, 8, 10, 6, 4];60.53;20017;16548;13923184 ; [25, 283, 283, 3, 268, 5, 6, 268, 14, 9, 268, 11, 268, 274, 14, 283, 131, 21, 18, 131, 22, 21, 22, 24, 24, 25, 26, 268, 268, 274, 283, 283, 283, 283, 268, 35, 283, 268, 38, 283, 283, 268, 283, 43, 274, 45, 278, 50, 48, 278, 50, 278, 52, 53, 54, 248, 56, 57, 58, 59, 268, 61, 268, 63, 64, 268, 89, 274, 268, 278, 268, 71, 274, 222, 268, 89, 278, 278, 78, 268, 89, 81, 89, 268, 89, 85, 278, 87, 278, 89, 104, 96, 96, 93, 94, 95, 96, 278, 98, 99, 100, 103, 278, 103, 104, 278, 108, 107, 108, 278, 278, 278, 112, 268, 114, 278, 116, 268, 274, 119, 278, 283, 122, 158, 268, 268, 126, 268, 278, 278, 278, 131, 268, 157, 164, 268, 136, 268, 278, 139, 252, 141, 268, 143, 144, 268, 146, 148, 148, 149, 150, 268, 157, 159, 154, 155, 156, 157, 158, 159, 268, 161, 162, 175, 164, 165, 171, 278, 171, 169, 170, 171, 278, 222, 174, 175, 278, 222, 178, 278, 283, 283, 182, 283, 184, 268, 195, 283, 268, 268, 190, 278, 192, 193, 194, 195, 206, 283, 198, 199, 200, 222, 228, 274, 204, 278, 206, 207, 208, 268, 278, 278, 213, 213, 215, 215, 247, 247, 283, 222, 283, 221, 222, 225, 224, 225, 249, 229, 228, 229, 230, 252, 274, 233, 234, 238, 236, 238, 238, 239, 242, 242, 242, 243, 251, 245, 269, 247, 248, 249, 251, 251, 252, 278, 257, 278, 256, 257, 268, 259, 268, 278, 262, 263, 278, 278, 266, 267, 268, 269, 270, 271, 283, 283, 274, 275, 278, 277, 278, 279, 280, 281, 282, 283, 284, 285];[[true, true, false, true, true, false, false, false, false, true, true, false, true, true, false, false, false, false]];
3;junit-4.12.3.odem;286;[2.5,0.5,1.5,-2.5,1.5,0.5,1.5,2.0,];[10, 6, 8, 0, 8, 6, 8, 9];61.28;20014;2827;13928136 ; [284, 284, 284, 285, 284, 284, 284, 285, 284, 284, 284, 285, 284, 284, 284, 285, 284, 284, 284, 284, 285, 284, 284, 284, 284, 285, 284, 284, 284, 284, 285, 284, 284, 285, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 285, 284, 285, 285, 284, 284, 285, 284, 285, 285, 285, 284, 284, 285, 285, 284, 284, 284, 285, 284, 284, 284, 284, 284, 285, 284, 284, 284, 284, 284, 284, 284, 284, 285, 284, 284, 285, 285, 285, 285, 284, 285, 285, 285, 284, 284, 284, 285, 284, 285, 284, 285, 285, 285, 285, 284, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 284, 285, 285, 285, 285, 284, 285, 285, 285, 284, 284, 284, 284, 284, 284, 285, 284, 284, 284, 284, 284, 284, 284, 284, 284, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 284, 285, 285, 285, 285, 285, 284, 285, 285, 284, 285, 285, 285, 284, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 284, 285, 285, 285, 284, 285, 285, 285, 285, 284, 285, 285, 285, 284, 285, 284, 285, 284, 284, 285, 284, 284, 284, 284, 284, 285, 285, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 285, 284, 284, 285, 285, 284, 285, 285, 285, 285, 284, 284, 285, 284, 285, 285, 284, 285, 284, 284, 285, 284, 285, 285, 285, 285, 284, 285, 284, 285, 285, 284, 285, 285, 285, 285, 285, 284, 285, 285, 284, 284, 284, 285, 284, 285, 284, 285, 285, 284, 285, 285, 284, 285, 285, 285, 284, 285, 285, 285, 285, 285, 285, 285, 285, 284, 285, 284, 284, 285];[[true, true, false, true, true, false, false, false, false, true, true, false, true, true, false, false, false, false]];
1;junit-4.12.3.odem;286;[1.5,-1.5,-2.0,-1.5,2.5,1.5,2.0,-1.0,];[8, 2, 1, 2, 10, 8, 9, 3];60.15;20005;15716;13965091 ; [280, 278, 278, 278, 285, 278, 269, 278, 280, 278, 278, 202, 278, 278, 278, 278, 278, 264, 276, 278, 285, 285, 285, 278, 269, 278, 276, 278, 285, 285, 285, 285, 285, 285, 280, 285, 278, 285, 285, 280, 280, 280, 280, 285, 210, 251, 278, 278, 251, 210, 278, 236, 236, 278, 210, 285, 180, 210, 222, 260, 202, 285, 278, 210, 211, 280, 278, 278, 285, 278, 285, 285, 285, 285, 280, 285, 285, 280, 278, 278, 285, 240, 278, 278, 278, 252, 242, 242, 264, 264, 247, 285, 285, 250, 252, 253, 285, 285, 255, 261, 264, 278, 285, 269, 276, 278, 285, 283, 285, 285, 285, 285, 285, 285, 285, 280, 285, 285, 285, 285, 285, 285, 225, 285, 285, 278, 285, 278, 285, 285, 285, 285, 285, 285, 285, 280, 285, 280, 280, 201, 280, 208, 285, 267, 237, 280, 278, 280, 280, 285, 183, 285, 261, 285, 238, 285, 201, 285, 210, 285, 261, 285, 278, 285, 251, 285, 278, 251, 285, 210, 285, 236, 210, 285, 285, 285, 285, 199, 240, 285, 180, 184, 285, 183, 184, 285, 285, 242, 278, 242, 280, 285, 285, 193, 194, 222, 285, 260, 199, 199, 200, 201, 202, 278, 285, 285, 278, 285, 208, 278, 210, 211, 280, 278, 278, 285, 278, 285, 285, 285, 285, 278, 222, 280, 285, 225, 278, 280, 242, 285, 230, 285, 278, 233, 234, 285, 236, 237, 238, 245, 240, 278, 242, 285, 285, 245, 285, 247, 285, 285, 250, 251, 252, 253, 285, 255, 256, 257, 285, 259, 260, 261, 285, 263, 264, 278, 285, 267, 285, 269, 285, 285, 285, 285, 280, 279, 276, 277, 278, 279, 280, 285, 282, 283, 284, 285];[[true, true, false, true, true, false, false, false, false, true, true, false, true, true, false, false, false, false]];
2;junit-4.12.3.odem;286;[-1.5,0.0,1.0,2.5,-2.0,-0.5,-1.0,0.5,];[2, 5, 7, 10, 1, 4, 3, 6];60.53;20015;14463;13983352 ; [285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 153, 153, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285];[[true, true, false, true, true, false, false, false, false, true, true, false, true, true, false, false, false, false]];
0;junit-4.12.3.odem;286;[-1.0,2.0,0.0,0.5,-1.5,-1.5,0.0,1.5,];[3, 9, 5, 6, 2, 2, 5, 8];60.53;20011;4727;13995835 ; [266, 277, 283, 3, 277, 5, 6, 277, 266, 9, 266, 11, 277, 279, 266, 277, 20, 20, 53, 277, 20, 277, 283, 283, 266, 266, 53, 283, 283, 283, 283, 283, 283, 283, 283, 38, 283, 277, 38, 283, 283, 277, 277, 43, 283, 277, 283, 283, 54, 277, 266, 283, 52, 53, 54, 55, 56, 57, 58, 59, 277, 61, 225, 63, 64, 283, 225, 277, 283, 279, 277, 266, 283, 279, 277, 277, 266, 279, 279, 277, 225, 81, 225, 277, 225, 277, 277, 100, 277, 225, 104, 266, 266, 93, 192, 266, 266, 225, 277, 225, 100, 225, 266, 225, 104, 266, 266, 126, 225, 277, 225, 277, 112, 277, 267, 225, 225, 225, 277, 283, 277, 277, 122, 123, 277, 225, 126, 283, 277, 277, 277, 277, 279, 225, 266, 277, 139, 283, 225, 139, 252, 143, 277, 143, 192, 192, 266, 192, 192, 252, 150, 277, 225, 159, 154, 155, 267, 266, 225, 159, 277, 277, 266, 266, 225, 225, 266, 225, 171, 170, 170, 171, 266, 279, 174, 266, 279, 279, 178, 283, 283, 277, 192, 266, 225, 277, 266, 225, 283, 283, 225, 283, 192, 225, 194, 266, 225, 266, 200, 200, 200, 277, 266, 283, 275, 215, 266, 277, 225, 277, 215, 215, 215, 215, 215, 215, 279, 266, 277, 225, 277, 221, 277, 225, 277, 225, 249, 268, 266, 277, 230, 252, 277, 233, 234, 283, 237, 237, 266, 277, 266, 266, 266, 245, 277, 245, 269, 266, 266, 249, 266, 266, 252, 277, 277, 277, 256, 283, 277, 259, 277, 266, 277, 277, 266, 277, 266, 267, 268, 269, 270, 271, 277, 285, 283, 275, 279, 277, 279, 279, 280, 284, 284, 283, 284, 285];[[true, true, false, true, true, false, false, false, false, true, true, false, true, true, false, false, false, false]];
