NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;19.484397510101303;68.25847457627118;217;2000;57;8;2217;10;1;4;0.4;6.0;3-3-3-1-6-9-6-6-6-1-1-27-27-1-26-1-1-27-27-21-27-27-27-1-1-22-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;19.484397510101303;76.79870129870129;2307;2000;145;16;4307;4;1;8;0.0;2.0;3-3-3-1-6-9-6-6-6-9-1-13-14-13-14-16-1-18-22-21-10-27-25-24-1-25-26-10-10-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;19.484397510101303;72.6547619047619;959;2000;86;15;2959;5;1;7;0.0;2.0;3-3-3-1-6-9-6-6-6-9-1-13-14-13-14-16-1-18-22-21-27-25-25-24-1-25-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;19.484397510101303;60.153920153920154;385;2000;75;16;2385;4;1;7;0.0;0.6666666666666666;1-1-3-3-6-9-6-6-6-9-10-13-14-13-14-16-1-18-22-21-27-22-22-24-24-22-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;19.484397510101303;87.19158075601375;1992;2000;103;8;3992;9;1;4;0.2727272727272727;6.0;3-3-6-1-6-9-6-6-6-1-1-16-29-27-27-6-1-6-27-27-27-25-27-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;19.484397510101303;46.46212121212122;681;2000;76;8;2681;5;1;7;0.0;2.0;3-3-3-1-6-6-6-9-6-1-1-13-14-13-14-16-1-14-25-21-27-25-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;19.484397510101303;76.82924870828096;1370;2000;124;16;3370;4;1;8;0.0;2.0;3-3-3-1-6-9-6-6-6-9-1-13-14-13-14-16-1-18-10-22-27-25-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;19.484397510101303;193.63235294117646;2462;2000;119;8;4462;7;1;1;-0.5333333333333333;1.75;3-3-3-1-6-9-6-6-6-9-1-18-6-1-6-1-1-18-26-27-27-26-26-24-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;19.484397510101303;66.13983050847457;542;2000;70;8;2542;10;1;2;0.5;14.0;3-3-3-1-6-9-6-6-6-9-1-26-25-26-26-26-1-26-26-26-27-26-26-24-1-26-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;19.484397510101303;75.01984126984127;1767;2000;116;15;3767;5;1;8;0.0;2.0;3-3-3-1-6-9-6-6-6-9-1-13-14-13-18-16-1-27-27-10-10-10-28-24-1-25-26-10-10-29
