NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;6.711363636363636;58.71176470588235;2978;2000;168;18;4978;5;1;11;0.0;1.0;1-3-6-1-6-7-9-9-9-1-1-13-14-16-14-16-16-18-22-21-27-25-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;6.711363636363636;40.43636363636363;152;2000;61;15;2152;6;1;8;0.0;1.0;1-3-6-1-6-7-9-9-9-1-1-13-14-13-18-16-1-18-22-21-27-26-26-24-1-26-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;6.711363636363636;119.5;1369;2000;64;4;3369;14;4;0;0.6;1.8181818181818181;1-1-6-1-6-6-6-6-6-1-1-1-24-1-24-1-1-24-24-27-27-24-1-1-1-24-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;6.711363636363636;51.9;310;2000;65;11;2310;8;1;7;0.0;0.8;1-1-6-1-6-7-9-9-9-1-1-13-14-13-18-16-1-18-25-21-27-25-25-24-1-25-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;6.711363636363636;30.75;205;2000;51;8;2205;10;1;4;0.2857142857142857;1.3333333333333333;1-3-6-1-6-7-6-9-9-9-1-13-14-1-24-1-1-24-22-22-28-22-22-1-1-22-1-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;6.711363636363636;39.65;552;2000;71;11;2552;8;1;5;0.0;1.3333333333333333;1-3-6-1-6-7-9-9-9-1-1-16-14-16-18-16-1-18-22-25-27-25-25-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;6.711363636363636;44.43636363636363;47;2000;66;16;2047;6;1;9;0.0;1.0;1-3-6-1-6-7-9-9-9-1-1-13-14-13-14-16-1-14-22-21-27-22-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;6.711363636363636;89.375;1772;2000;86;8;3772;12;1;3;0.45714285714285713;5.0;6-6-1-1-6-9-6-9-6-1-1-6-16-22-25-6-1-6-25-6-27-6-6-24-1-6-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;6.711363636363636;117.15;510;2000;76;12;2510;8;1;6;0.2857142857142857;2.0;1-3-6-1-6-7-9-9-9-1-1-13-18-10-10-10-1-10-10-28-27-24-24-1-1-10-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;6.711363636363636;39.65;259;2000;61;11;2259;8;1;4;0.2857142857142857;4.0;1-3-6-1-6-7-9-9-9-1-1-26-18-26-26-26-1-26-25-24-28-29-24-1-1-29-26-28-28-1
