NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;78.58333333333334;389.94444444444446;2415;2000;136;8;4415;8;1;2;0.26666666666666666;4.0;1-1-3-3-4-6-4-4-4-1-10-4-10-4-10-1-1-6-22-20-20-6-6-24-1-6-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;78.58333333333334;178.83333333333334;32;2000;70;18;2032;6;1;11;0.0;0.6666666666666666;1-1-3-3-4-5-4-8-8-1-10-13-14-16-14-16-1-17-18-19-20-22-22-24-1-22-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;78.58333333333334;371.75;619;2000;75;6;2619;8;2;0;0.3076923076923077;3.0;3-3-9-1-9-9-4-9-9-1-1-26-26-26-26-26-1-26-4-26-20-4-4-1-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;78.58333333333334;314.625;2058;2000;128;8;4058;7;1;1;0.2222222222222222;4.0;1-1-3-3-6-9-6-9-9-9-1-5-6-5-25-5-1-20-26-26-20-26-26-6-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;78.58333333333334;335.77884615384613;577;2000;76;8;2577;9;1;2;0.26666666666666666;Infinity;1-1-3-3-4-8-8-8-8-1-10-16-5-1-5-1-1-4-17-17-27-4-4-5-1-4-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;78.58333333333334;430.0;186;2000;93;11;2186;7;1;2;0.2857142857142857;2.0;1-1-3-3-4-7-4-9-9-9-1-16-17-16-5-16-1-5-8-22-20-22-8-5-1-8-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;78.58333333333334;248.5;1218;2000;108;19;3218;5;1;11;0.0;1.0;1-1-3-3-6-7-6-7-8-9-10-11-14-13-17-16-16-17-22-21-20-5-25-1-1-25-26-27-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;78.58333333333334;261.9166666666667;1518;2000;107;8;3518;8;1;1;0.16666666666666666;2.5;1-3-3-1-6-5-8-8-6-9-1-6-20-25-25-25-1-25-5-20-20-5-5-1-1-25-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;78.58333333333334;160.19230769230768;78;2000;61;18;2078;4;1;12;0.0;1.0;1-1-3-3-6-9-6-6-6-1-10-11-14-13-17-16-16-17-18-21-20-21-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;78.58333333333334;257.33333333333337;550;2000;83;8;2550;8;1;2;0.3333333333333333;3.0;1-3-3-1-6-8-6-8-8-9-1-6-6-5-22-5-1-29-29-29-27-29-29-1-1-29-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;78.58333333333334;394.83333333333337;2296;2000;142;9;4296;8;1;1;0.2857142857142857;2.0;1-3-3-1-6-7-6-9-9-9-1-8-18-9-8-8-1-8-26-7-20-7-7-1-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;78.58333333333334;431.33333333333337;1710;2000;100;7;3710;8;1;1;0.23529411764705882;2.0;1-3-3-1-4-9-9-9-9-9-1-4-17-5-17-4-1-17-4-27-27-27-4-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;78.58333333333334;275.83333333333337;2046;2000;137;10;4046;8;1;2;0.0;2.0;1-3-3-1-6-7-6-7-8-9-1-16-14-16-8-16-1-8-26-26-27-26-26-1-1-26-1-27-27-1
