NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;122.0;591.6666666666666;3972;2000;187;9;5972;8;1;3;0.2857142857142857;2.4;1-1-3-3-6-7-6-7-9-9-1-6-22-16-6-1-1-6-26-21-27-26-6-6-1-6-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;122.0;227.00000000000003;1335;2000;131;18;3335;4;1;9;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-22-25-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;122.0;227.00000000000003;1147;2000;123;18;3147;4;1;9;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-22-25-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;122.0;221.16666666666669;1171;2000;124;18;3171;4;1;9;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-22-10-21-27-10-10-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;122.0;221.66666666666669;1368;2000;125;12;3368;6;1;5;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-10-1-1-10-10-21-27-22-26-1-1-26-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;122.0;219.0;1741;2000;122;12;3741;8;1;6;0.0;1.0;1-1-3-1-6-7-6-7-9-9-10-13-14-13-10-1-1-10-10-21-27-22-10-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;122.0;271.6666666666667;1349;2000;85;8;3349;10;1;4;0.3333333333333333;8.0;1-1-3-3-6-7-6-9-9-9-10-10-10-16-6-1-1-6-10-10-10-22-10-1-1-10-26-10-10-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;122.0;182.0;8;2000;68;18;2008;4;1;8;0.0;0.8;1-1-3-1-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;122.0;379.1666666666667;1906;2000;146;12;3906;6;1;4;0.0;1.6666666666666667;1-1-3-3-6-7-6-7-9-9-10-13-16-13-6-1-1-6-10-21-28-10-10-1-1-10-26-28-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;122.0;305.0;266;2000;64;11;2266;8;1;4;0.2857142857142857;Infinity;1-1-3-1-6-7-6-7-9-9-10-28-28-16-6-1-1-6-26-26-27-26-26-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;122.0;348.6666666666667;3062;2000;164;8;5062;8;1;2;0.3333333333333333;2.6666666666666665;1-1-6-3-9-7-9-9-9-1-1-29-29-6-29-6-1-6-10-3-27-3-3-6-1-3-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;122.0;221.66666666666669;1790;2000;142;12;3790;7;1;3;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-10-1-1-10-10-21-27-25-25-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;122.0;182.0;9;2000;77;18;2009;4;1;9;0.0;0.6666666666666666;1-1-3-1-6-7-6-7-9-9-10-13-14-13-18-16-16-18-18-21-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;122.0;345.0;1937;2000;131;11;3937;7;1;4;0.0;2.0;1-1-3-3-6-7-6-7-9-9-10-13-16-13-6-1-1-6-26-25-3-26-26-1-1-27-26-3-26-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;14;122.0;227.00000000000003;1668;2000;148;18;3668;4;1;9;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-22-25-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;15;122.0;198.66666666666669;15;2000;74;18;2015;3;1;8;0.0;0.6666666666666666;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-18-21-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;16;122.0;321.6666666666667;1243;2000;106;11;3243;7;1;3;0.2857142857142857;2.0;1-1-3-3-6-7-6-7-9-9-10-13-16-13-6-1-1-6-26-21-10-26-26-1-1-26-26-27-10-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;17;122.0;323.3333333333333;572;2000;78;9;2572;9;1;2;0.2857142857142857;1.2;1-3-3-3-6-7-6-7-9-1-1-13-16-13-6-1-1-6-29-29-27-29-29-1-1-29-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;18;122.0;198.66666666666669;10;2000;72;18;2010;3;1;8;0.0;0.6666666666666666;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-18-21-27-22-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;19;122.0;295.0;190;2000;58;10;2190;8;1;2;0.2857142857142857;2.0;1-1-3-1-6-7-6-7-9-9-10-13-18-13-6-1-1-6-26-26-27-10-10-1-1-10-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;20;122.0;335.0;2251;2000;134;9;4251;7;1;2;0.2857142857142857;Infinity;1-1-3-3-6-7-6-7-9-9-10-13-9-13-6-1-1-6-26-21-3-26-26-1-1-26-26-3-26-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;21;122.0;164.34848484848484;1325;2000;129;15;3325;4;1;5;0.0;2.0;3-3-3-3-6-7-6-7-9-9-1-13-18-13-18-16-16-22-10-21-27-10-10-24-1-10-1-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;22;122.0;295.0;255;2000;57;9;2255;8;1;2;0.2857142857142857;Infinity;1-1-3-1-6-7-6-7-9-9-10-13-26-13-6-1-1-6-26-26-27-26-26-1-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;23;122.0;198.66666666666669;44;2000;77;18;2044;3;1;8;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-22-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;24;122.0;486.6666666666667;1247;2000;99;9;3247;10;1;2;0.2857142857142857;2.0;1-1-3-3-6-7-6-7-1-1-1-13-18-16-6-16-1-6-25-25-27-25-25-1-1-25-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;25;122.0;198.66666666666669;102;2000;79;18;2102;3;1;8;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-25-21-27-22-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;26;122.0;227.00000000000003;1256;2000;127;18;3256;4;1;9;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-22-25-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;27;122.0;216.16666666666669;1221;2000;124;15;3221;5;1;6;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-10-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;28;122.0;352.5;3021;2000;150;9;5021;7;1;3;0.36363636363636365;Infinity;1-1-7-3-7-6-6-9-9-9-10-13-16-13-6-1-1-6-27-27-3-27-27-1-1-27-26-3-3-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;29;122.0;305.0;246;2000;64;11;2246;8;1;5;0.2857142857142857;Infinity;1-1-3-1-6-7-6-7-9-9-10-28-28-18-6-1-1-6-28-28-27-28-28-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;30;122.0;174.04545454545456;1981;2000;148;15;3981;6;1;6;0.0;5.0;3-26-26-1-6-7-6-7-9-9-1-13-14-13-22-16-1-16-10-21-27-10-10-1-1-10-1-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;31;122.0;191.375;1523;2000;124;18;3523;4;1;10;0.0;1.0;1-1-3-1-6-7-6-7-9-9-10-13-14-13-18-16-16-22-25-21-10-25-25-24-1-27-26-10-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;32;122.0;556.6666666666666;3384;2000;169;9;5384;9;1;3;0.2857142857142857;2.4;1-1-3-3-6-7-6-7-9-1-1-6-29-16-6-1-1-6-10-27-27-10-6-6-1-6-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;33;122.0;305.0;3214;2000;157;11;5214;8;1;5;0.26666666666666666;2.0;1-1-6-1-6-7-6-7-9-9-10-6-18-13-10-1-1-10-27-27-27-29-27-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;34;122.0;334.1666666666667;1552;2000;116;11;3552;7;1;4;0.2857142857142857;Infinity;1-1-3-3-6-7-6-7-9-9-10-14-9-16-6-1-1-6-26-27-27-22-26-1-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;35;122.0;335.0;2846;2000;163;9;4846;7;1;2;0.0;2.0;1-1-3-3-6-7-6-7-9-9-10-13-18-13-6-1-1-6-26-26-3-26-26-1-1-26-26-26-3-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;36;122.0;239.16666666666669;1304;2000;127;12;3304;6;1;5;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-16-1-1-16-10-21-27-10-10-1-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;37;122.0;222.5;2213;2000;141;12;4213;8;1;6;0.0;2.0;1-1-3-1-6-7-6-7-9-9-10-13-18-13-22-1-1-16-10-27-28-10-10-1-1-10-26-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;38;122.0;181.66666666666669;1530;2000;128;11;3530;6;1;5;0.0;1.3333333333333333;1-1-3-3-6-7-6-7-9-9-10-13-18-13-18-1-1-25-25-21-27-22-25-1-1-25-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;39;122.0;650.0;4495;2000;198;9;6495;10;1;4;0.2857142857142857;2.4;1-3-3-1-6-7-6-7-9-1-1-29-14-18-6-1-1-6-3-3-27-3-3-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;40;122.0;435.0;3417;2000;157;8;5417;10;1;3;0.23529411764705882;2.0;1-3-3-1-6-7-6-7-9-1-1-27-18-16-6-1-1-6-27-27-3-27-27-1-1-27-1-3-3-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;41;122.0;321.6666666666667;1316;2000;117;11;3316;6;1;5;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-6-1-1-6-25-25-27-25-25-1-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;42;122.0;198.66666666666669;43;2000;76;18;2043;3;1;7;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;43;122.0;321.6666666666667;1236;2000;114;11;3236;8;1;3;0.2857142857142857;0.8;1-1-3-3-6-7-6-7-9-9-1-13-14-13-6-1-1-6-22-21-27-22-22-24-1-22-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;44;122.0;323.3333333333333;1228;2000;102;9;3228;9;1;3;0.2857142857142857;4.0;1-3-3-3-6-7-6-7-9-1-1-13-28-13-6-1-1-6-22-27-27-27-27-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;45;122.0;181.66666666666666;1536;2000;118;12;3536;7;1;6;0.0;2.0;1-1-3-1-6-7-6-7-9-9-10-13-18-13-10-1-1-10-25-21-27-25-25-1-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;46;122.0;312.5;2160;2000;114;8;4160;8;1;1;0.3333333333333333;4.0;1-1-3-3-6-9-6-9-9-1-10-13-14-13-6-1-1-6-3-26-3-26-3-1-1-26-26-3-10-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;47;122.0;198.66666666666669;14;2000;75;18;2014;3;1;8;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-25-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;48;122.0;307.0;2672;2000;133;11;4672;8;1;6;0.2857142857142857;Infinity;1-1-3-1-6-7-6-7-9-9-10-28-18-16-6-1-1-6-27-27-27-27-27-1-1-9-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;49;122.0;305.0;1310;2000;97;11;3310;8;1;4;0.2857142857142857;2.0;1-1-3-1-6-7-6-7-9-9-10-10-14-16-6-1-1-6-25-26-27-26-26-1-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;50;122.0;323.3333333333333;3366;2000;184;9;5366;9;1;5;0.0;2.0;1-3-3-3-6-7-6-7-9-1-1-13-18-29-6-1-1-6-10-26-27-10-10-1-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;51;122.0;321.6666666666667;1531;2000;123;11;3531;7;1;2;0.2857142857142857;6.0;1-1-3-3-6-7-6-7-9-9-10-13-18-13-6-1-1-6-28-28-27-10-28-1-1-28-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;52;122.0;181.66666666666669;1097;2000;111;11;3097;7;1;2;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-10-14-10-16-1-1-16-26-21-27-26-26-1-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;53;122.0;198.66666666666669;45;2000;76;18;2045;3;1;7;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-21-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;54;122.0;198.66666666666669;17;2000;76;18;2017;3;1;7;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-22-21-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;55;122.0;321.6666666666667;1182;2000;103;11;3182;8;1;2;0.2857142857142857;5.0;1-1-3-3-6-7-6-7-9-9-1-13-16-13-6-1-1-6-24-25-27-28-24-24-1-28-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;56;122.0;221.66666666666669;1600;2000;131;12;3600;6;1;4;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-10-1-1-10-10-21-27-22-26-1-1-26-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;57;122.0;321.6666666666667;1126;2000;101;11;3126;7;1;3;0.2857142857142857;4.0;1-1-3-3-6-7-6-7-9-9-10-13-18-13-6-1-1-6-10-10-27-10-10-1-1-22-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;58;122.0;315.0;3348;2000;186;9;5348;8;1;3;0.2857142857142857;Infinity;1-3-3-1-6-7-6-7-9-9-10-13-16-1-6-1-1-6-27-27-27-27-27-27-1-27-1-3-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;59;122.0;181.66666666666669;54;2000;91;11;2054;7;1;4;0.0;1.2;1-1-3-3-6-7-6-7-9-9-10-18-18-16-18-1-1-18-25-21-27-25-25-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;60;122.0;239.16666666666669;1387;2000;178;12;3387;6;1;6;0.0;2.0;1-1-3-3-6-7-6-7-9-9-10-13-18-13-22-1-1-16-10-21-27-10-10-1-1-10-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;61;122.0;190.0;1414;2000;112;9;3414;8;1;3;0.0;1.3333333333333333;1-26-26-1-6-7-6-7-9-1-1-13-16-13-16-16-1-16-10-21-27-10-10-1-1-10-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;62;122.0;292.3484848484849;1381;2000;131;12;3381;5;1;4;0.2857142857142857;2.0;3-3-3-3-6-7-6-7-9-9-1-16-18-26-6-26-1-6-10-21-27-10-10-24-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;63;122.0;198.33333333333334;84;2000;79;12;2084;7;1;2;0.0;2.0;1-1-3-3-6-7-6-7-9-9-10-13-18-13-10-1-1-10-25-25-27-25-26-1-1-25-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;64;122.0;198.66666666666669;2;2000;73;18;2002;3;1;8;0.0;0.6666666666666666;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-18-21-27-21-22-24-1-25-26-27-28-29
