NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;40.695900659748276;41.15934588654654;3709;2000;11715;115;5709;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-249-72-72-74-74-77-77-77-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-238-153-237-238-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-221-224-224-224-227-227-228-229-232-232-232-240-240-239-237-237-249-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-278-275-278-275-278-275-275-275-275-278-275-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;40.695900659748276;41.17984646231028;5559;2000;16613;116;7559;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-338-72-72-74-74-77-77-77-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-166-166-111-166-166-237-153-238-237-238-242-123-123-123-123-113-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-113-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-238-238-249-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-275-275-275-278-278-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-338-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;40.695900659748276;41.15148654157695;2893;2000;12206;115;4893;9;2;0;0.017699115044247787;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-347-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-76-326-65-249-72-72-74-74-76-76-76-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-242-153-242-238-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-221-224-224-224-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-237-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-275-275-278-275-278-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-334-334-334-331-334-338-338-334-336-339-338-339-340-341-347-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;40.695900659748276;41.14955417561631;2107;2000;11941;115;4107;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-89-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-27-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-249-72-72-74-74-77-77-77-153-81-81-81-174-211-322-89-97-165-89-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-237-153-237-237-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-27-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-221-224-224-224-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-278-275-278-275-278-275-275-275-275-278-275-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;40.695900659748276;41.19528057309476;4887;2000;18265;115;6887;9;2;0;0.017699115044247787;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-76-326-65-249-72-72-74-74-76-76-76-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-242-153-238-242-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-154-154-154-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-237-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-275-275-275-278-278-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-338-319-319-322-322-322-344-324-326-326-327-334-334-338-331-338-338-338-338-336-339-339-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;40.695900659748276;41.11997781633653;1524;2000;12759;117;3524;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-27-24-10-8-27-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-338-72-72-74-74-77-77-77-153-81-319-81-174-211-322-89-97-165-106-89-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-106-327-111-166-113-111-113-113-238-153-237-238-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-154-154-154-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-113-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-237-237-249-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-275-275-275-278-278-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-318-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-338-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;40.695900659748276;41.03584288097674;269;2000;5872;115;2269;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-38-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-249-72-72-74-74-77-77-77-153-81-319-81-174-211-322-89-97-165-106-89-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-106-327-111-166-113-111-113-113-237-153-237-237-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-113-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-278-275-275-275-278-274-275-318-277-278-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-318-318-299-221-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-344-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-342-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;40.695900659748276;41.14955417561631;3629;2000;16307;115;5629;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-27-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-76-326-65-249-72-72-74-74-76-76-76-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-237-153-237-237-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-27-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-221-224-224-224-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-278-275-278-275-278-275-278-275-278-275-275-274-275-318-277-275-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;40.695900659748276;41.16166751498071;4377;2000;17567;114;6377;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-106-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-76-326-65-249-72-72-74-74-76-76-76-153-81-81-81-174-211-322-106-97-165-106-171-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-260-327-111-113-113-111-113-113-242-153-238-242-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-147-154-147-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-237-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-278-275-278-275-278-275-275-278-275-275-278-274-275-298-277-275-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-221-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-318-318-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-344-345-346-347
NONE;;SEM-SA_-1_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;40.695900659748276;41.116463960703534;2103;2000;14210;115;4103;9;2;0;0.04918032786885246;0.9;8-10-10-38-38-38-24-10-8-10-10-44-22-22-38-20-329-195-20-23-20-260-22-23-24-207-279-184-35-329-184-180-35-215-182-35-171-260-8-40-40-42-42-44-44-69-74-57-277-346-342-257-74-60-69-63-57-57-135-69-60-60-74-63-65-65-141-77-326-65-249-72-72-74-74-77-77-77-153-81-81-81-174-211-322-89-97-165-106-89-93-248-327-93-97-97-97-97-249-105-104-105-105-104-105-104-106-327-111-113-113-111-113-113-237-153-237-237-237-242-123-123-123-123-166-126-126-128-128-130-130-262-304-139-135-135-204-139-139-139-274-141-324-144-144-154-154-154-154-154-126-152-152-153-154-156-156-165-160-181-160-181-163-163-165-165-166-174-211-232-171-171-229-187-174-208-177-177-180-181-180-181-182-184-184-195-195-187-195-322-195-195-260-195-195-195-260-279-279-207-207-207-207-204-204-207-331-207-208-211-336-211-216-211-215-215-216-218-218-228-221-221-224-224-224-228-227-227-228-229-232-232-232-240-240-239-238-237-238-239-240-245-242-246-245-245-246-248-248-249-255-255-255-340-262-255-346-257-277-341-257-345-262-275-275-278-275-278-275-278-278-278-275-275-274-275-318-277-275-279-306-308-308-299-309-299-299-289-289-289-292-296-292-294-294-309-296-298-298-299-318-302-302-304-304-306-306-308-308-309-322-313-313-313-316-316-316-334-319-319-322-322-322-344-324-326-326-327-316-329-334-331-334-334-334-334-336-339-339-339-340-341-342-347-344-345-346-347
