NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;2.111111111111111;2.4924242424242427;17;2000;635;17;2017;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;2.111111111111111;2.4924242424242427;20;2000;639;17;2020;3;1;9;0.0;0.4;1-1-8-5-1-5-4-7-8-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;2.111111111111111;2.555982905982906;2875;2000;490;16;4875;3;1;8;0.0;Infinity;5-5-8-4-4-4-6-7-8-1-13-14-15-13-14-7-16-17-7-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;2.111111111111111;2.5;1155;2000;205;17;3155;2;1;8;0.0;0.4;1-1-8-4-4-5-6-7-8-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-7-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;2.111111111111111;2.3863636363636362;1978;2000;163;16;3978;4;1;9;0.0;0.5714285714285714;1-1-9-4-1-4-6-7-9-9-13-14-15-13-14-18-16-17-1-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;2.111111111111111;2.505050505050505;248;2000;74;17;2248;3;1;9;0.0;0.5714285714285714;1-1-9-4-4-5-6-7-9-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;2.111111111111111;2.4924242424242427;24;2000;68;17;2024;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;2.111111111111111;2.5;1246;2000;112;17;3246;2;1;8;0.0;0.4;1-1-8-4-4-5-6-7-8-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-7-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;2.111111111111111;2.505050505050505;188;2000;110;17;2188;3;1;9;0.0;0.5714285714285714;1-1-9-4-4-5-6-7-9-9-13-14-15-13-14-15-16-17-18-20-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;2.111111111111111;2.555982905982906;1311;2000;149;16;3311;3;1;8;0.0;0.5;5-5-8-4-4-4-6-7-8-9-13-14-15-13-14-7-16-17-7-20-20-21-23-23-24-25
