NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;5.666666666666667;74.0;2181;2000;78;3;4181;16;3;0;0.5;1.1111111111111112;27-4-4-1-4-27-27-27-27-1-1-1-27-1-27-1-1-27-27-27-27-27-27-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;5.666666666666667;112.26470588235294;3474;2000;144;6;5474;8;1;1;-0.125;7.0;1-4-4-1-4-8-8-8-8-1-1-2-23-2-2-2-1-2-27-2-27-2-27-27-1-27-1-2-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;5.666666666666667;119.5;486;2000;66;8;2486;11;1;3;0.0;3.0;2-4-4-1-4-8-6-6-6-1-1-1-17-1-17-1-1-26-25-25-27-25-25-1-1-25-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;5.666666666666667;58.0;696;2000;71;10;2696;8;1;3;0.0;2.0;2-4-4-1-4-8-8-8-9-9-1-1-15-1-15-1-1-6-26-26-20-26-26-24-1-26-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;5.666666666666667;59.166666666666664;2015;2000;84;8;4015;8;1;2;0.0;10.0;1-4-4-1-4-8-6-6-6-1-10-15-15-6-15-6-1-15-15-15-20-15-15-10-1-25-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;5.666666666666667;38.666666666666664;2079;2000;93;6;4079;16;1;2;0.11764705882352941;Infinity;17-3-3-3-4-8-4-17-4-1-10-17-17-3-17-17-1-17-17-17-17-17-17-17-1-17-1-17-17-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;5.666666666666667;107.0;1632;2000;76;8;3632;11;1;2;0.0;2.0;6-6-6-1-4-9-6-9-9-1-1-1-18-1-18-1-1-2-26-28-28-26-26-1-1-26-1-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;5.666666666666667;66.0;299;2000;53;4;2299;10;2;0;0.36363636363636365;2.0;2-2-6-1-6-6-6-6-6-1-1-28-17-1-17-1-1-28-26-26-28-28-28-1-1-6-1-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;5.666666666666667;45.5;221;2000;48;10;2221;5;1;9;0.0;1.0;1-4-4-1-4-5-8-8-8-9-1-11-12-13-14-17-1-17-18-19-20-25-25-24-24-25-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;5.666666666666667;18.875816993464053;1423;2000;88;7;3423;8;1;2;0.25;3.0;1-4-4-1-4-7-7-7-7-1-1-25-5-5-5-5-1-5-27-6-27-27-27-7-1-27-1-27-27-1
