NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;88.6142857142857;201.1;1226;2000;102;11;3226;7;1;4;0.2857142857142857;Infinity;1-1-3-3-6-7-6-7-9-9-10-6-22-16-6-1-1-6-26-21-27-26-26-1-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;88.6142857142857;175.1;101;2000;69;11;2101;7;1;3;0.2857142857142857;3.0;1-1-3-3-6-7-6-7-9-9-10-10-18-16-10-1-1-10-22-26-28-26-26-1-1-26-26-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;88.6142857142857;182.9;1633;2000;124;11;3633;7;1;3;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-9-16-16-1-1-16-10-21-27-10-10-1-1-10-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;88.6142857142857;183.6;1375;2000;124;12;3375;7;1;3;0.0;1.3333333333333333;1-1-3-3-6-7-6-7-9-9-10-13-14-13-10-1-1-10-26-21-27-26-26-1-1-26-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;88.6142857142857;130.8142857142857;15;2000;80;18;2015;3;1;8;0.0;0.6666666666666666;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-18-21-27-22-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;88.6142857142857;220.6;60;2000;67;12;2060;8;1;5;0.0;2.0;1-1-3-1-6-7-6-7-9-9-10-13-18-13-16-1-1-16-10-21-27-10-10-1-1-10-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;88.6142857142857;164.7764705882353;96;2000;72;12;2096;6;1;4;0.0;2.0;3-3-3-3-6-7-6-7-9-9-10-13-14-16-16-16-1-16-10-21-27-10-10-10-1-10-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;88.6142857142857;148.31428571428572;1269;2000;119;15;3269;5;1;7;0.0;1.3333333333333333;1-1-3-1-6-7-6-7-9-9-10-13-18-13-18-16-16-22-10-21-27-10-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;88.6142857142857;216.38235294117646;2405;2000;141;11;4405;7;1;5;0.4;4.0;1-1-3-3-9-7-7-7-9-9-10-13-25-16-10-1-1-10-10-29-27-27-27-1-1-9-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;88.6142857142857;130.8142857142857;38;2000;75;18;2038;3;1;8;0.0;0.8;1-1-3-3-6-7-6-7-9-9-10-13-14-13-18-16-16-18-25-21-27-22-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;88.6142857142857;404.5;676;2000;80;9;2676;7;1;2;0.2857142857142857;Infinity;1-1-3-3-9-7-6-7-9-9-10-6-26-18-6-1-1-6-6-28-28-26-6-1-1-26-26-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;88.6142857142857;220.6;906;2000;92;12;2906;9;1;5;0.0;1.4;1-1-3-1-6-7-6-7-9-9-1-13-14-16-18-1-1-26-10-27-27-10-10-26-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;88.6142857142857;216.38235294117646;1837;2000;124;11;3837;7;1;6;0.0;1.0;1-1-3-3-9-7-7-7-9-9-10-13-14-13-22-1-1-16-25-21-27-25-25-1-1-9-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;88.6142857142857;203.1;1790;2000;136;12;3790;6;1;4;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-10-1-1-10-10-21-28-26-26-1-1-26-26-22-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;14;88.6142857142857;136.0;1631;2000;100;9;3631;10;1;4;0.2857142857142857;Infinity;1-1-1-1-6-7-6-7-9-9-10-16-18-27-27-27-1-27-27-27-27-22-1-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;15;88.6142857142857;229.1;1863;2000;174;12;3863;7;1;6;0.0;1.0;1-1-3-3-6-7-6-7-9-9-10-13-14-13-22-1-1-16-10-21-27-10-10-1-1-10-26-27-28-1
