NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;12.063122476857215;40.6375;2635;2000;111;8;4635;11;1;5;0.07692307692307693;10.0;27-6-6-3-6-6-6-6-6-3-3-13-14-18-27-27-3-27-27-27-27-27-27-24-3-25-3-27-27-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;12.063122476857215;40.92307692307692;1779;2000;94;11;3779;7;1;6;0.4;3.0;3-9-9-3-9-9-9-9-9-3-3-13-14-18-29-22-3-29-26-26-27-25-26-24-3-26-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;12.063122476857215;140.14705882352942;5781;3000;232;8;8781;10;1;5;0.42105263157894735;8.0;6-6-6-3-6-6-6-6-6-3-3-18-6-16-6-27-3-24-24-24-10-28-24-24-3-24-26-10-10-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;12.063122476857215;41.14705882352941;1689;2000;81;11;3689;7;1;7;0.0;4.0;28-9-9-3-9-9-9-9-9-3-3-13-14-16-25-29-3-29-26-21-27-26-26-24-3-26-26-27-27-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;12.063122476857215;42.37386294724075;1753;2000;94;12;3753;7;1;7;0.4;6.0;29-9-9-3-9-9-9-9-9-3-3-13-14-16-22-10-3-10-24-29-27-25-29-29-3-29-26-27-27-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;12.063122476857215;41.14705882352941;1733;2000;92;11;3733;7;1;5;0.0;4.0;26-9-9-3-9-9-9-9-9-3-3-22-22-16-22-10-3-22-25-21-27-25-25-24-3-25-26-27-28-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;12.063122476857215;40.92307692307692;1124;2000;78;11;3124;7;1;6;0.0;3.0;3-9-9-3-9-9-9-9-9-3-3-14-22-16-22-25-3-28-26-21-27-26-26-24-3-26-26-27-27-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;12.063122476857215;40.97826086956522;846;2000;69;8;2846;8;1;3;0.4;4.0;3-6-6-3-6-6-6-6-6-3-3-13-16-16-16-16-3-16-25-24-27-24-24-3-3-24-26-27-27-3
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;12.063122476857215;13.610244666241307;1676;2000;120;16;3676;6;1;8;0.0;1.1428571428571428;3-3-3-3-6-7-6-9-9-3-10-13-14-13-14-16-3-22-10-21-27-25-10-24-24-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;12.063122476857215;42.91345226615236;2610;2000;133;12;4610;7;1;8;0.0;8.0;27-6-6-3-6-6-6-6-6-3-3-13-14-16-18-25-3-25-10-10-10-10-10-24-3-10-26-10-28-3
