NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;35.16666666666667;92.5;781;2000;90;9;2781;11;1;4;0.2857142857142857;Infinity;1-3-3-1-6-7-6-7-9-1-10-1-18-1-22-1-1-27-27-27-27-27-27-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;35.16666666666667;82.69999999999999;2943;2000;175;12;4943;10;1;5;0.0;1.2;1-3-7-1-6-7-6-9-9-1-1-13-14-1-16-1-1-16-10-22-27-10-10-28-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;35.16666666666667;82.69999999999999;2483;2000;149;12;4483;10;1;5;0.2857142857142857;2.0;1-3-7-1-6-7-6-9-9-1-1-16-18-1-26-1-1-26-10-22-27-10-10-24-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;35.16666666666667;121.83333333333333;4207;2000;168;11;6207;9;1;5;0.18181818181818182;Infinity;9-9-6-1-6-7-7-7-9-9-10-13-14-27-27-9-1-9-9-24-24-26-9-9-1-24-1-24-21-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;35.16666666666667;155.0;1395;2000;78;8;3395;10;1;3;0.3076923076923077;1.5;1-3-7-1-6-7-6-9-6-1-1-28-28-1-28-1-1-6-28-6-27-6-6-24-1-28-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;35.16666666666667;155.0;501;2000;72;8;2501;9;1;2;0.38461538461538464;6.0;1-7-7-1-6-7-6-9-6-1-10-10-10-1-10-1-1-6-29-6-27-6-6-1-1-29-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;35.16666666666667;99.5;1859;2000;126;12;3859;8;1;5;0.0;2.0;1-1-3-3-6-7-6-9-9-1-10-13-18-1-22-1-1-22-25-10-10-10-25-24-1-25-26-10-10-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;35.16666666666667;78.76666666666667;1447;2000;130;18;3447;4;1;10;0.0;1.0;1-1-3-3-6-7-6-9-9-1-10-13-14-13-18-16-16-16-25-21-27-22-10-24-1-10-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;35.16666666666667;168.5;2364;2000;118;8;4364;10;1;3;0.35294117647058826;Infinity;1-1-3-3-6-9-9-9-9-1-10-1-6-1-6-1-1-6-6-25-27-27-6-24-1-27-1-27-6-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;35.16666666666667;64.66666666666667;1512;2000;133;18;3512;3;1;9;0.0;3.0;3-10-10-3-6-7-6-9-9-1-10-13-14-13-18-16-16-16-22-21-27-25-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;35.16666666666667;78.62121212121212;1437;2000;122;18;3437;4;1;10;0.0;1.0;1-1-3-3-6-7-6-9-9-1-10-13-14-13-18-16-16-16-10-21-27-22-10-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;35.16666666666667;78.62121212121212;1701;2000;131;18;3701;4;1;10;0.0;1.0;1-1-3-3-6-7-6-9-9-1-10-13-14-13-18-16-16-16-10-21-27-22-10-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;35.16666666666667;78.62121212121212;1066;2000;126;18;3066;4;1;10;0.0;1.0;1-1-3-3-6-7-6-9-9-1-10-13-14-13-18-16-16-16-10-21-27-22-10-24-1-25-26-27-28-29
