NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;20.0;40.0;27;2000;44;10;2027;4;1;20;0.0;0.6666666666666666;1-1-2-3-4-8-6-8-8-9-10-11-12-13-14-15-1-17-18-19-20-25-25-23-24-25-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;20.0;40.0;148;2000;52;8;2148;6;2;0;0.0;2.0;2-2-23-1-9-9-9-9-9-9-1-17-17-17-17-23-1-17-26-26-27-26-26-23-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;20.0;260.0;1943;2000;87;8;3943;10;1;2;0.18181818181818182;8.0;2-6-6-1-6-8-6-8-8-1-1-15-25-15-1-1-1-1-23-9-20-23-9-23-1-23-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;20.0;40.0;11;2000;45;10;2011;3;1;22;0.0;1.0;1-3-3-3-4-8-6-8-8-9-1-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;20.0;40.0;41;2000;47;10;2041;3;1;11;0.0;1.0;1-3-3-3-4-8-6-8-8-1-1-11-14-13-17-15-16-17-18-22-20-22-22-24-24-25-26-20-20-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;20.0;60.0;342;2000;60;10;2342;6;1;4;0.0;6.0;2-6-6-1-6-8-6-8-8-9-1-15-15-15-15-15-1-15-26-25-20-26-26-24-1-26-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;20.0;277.3972602739726;2387;2000;119;10;4387;10;1;3;0.14285714285714285;4.0;2-2-4-1-4-8-6-8-8-1-1-17-17-1-17-1-1-1-26-9-27-9-4-24-1-9-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;20.0;40.0;93;2000;43;10;2093;7;1;9;0.0;0.8571428571428571;1-1-2-1-4-8-6-8-8-9-1-11-17-13-17-17-1-17-18-21-27-22-25-2-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;20.0;20.0;0;2000;36;6;2000;2;1;28;0.0;0.6666666666666666;1-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;20.0;40.0;128;2000;47;10;2128;7;1;5;0.0;0.7692307692307693;1-1-2-1-4-8-6-8-8-9-1-11-14-17-14-17-1-14-25-25-27-25-25-2-1-25-26-27-27-1
