NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;11.48;24.210526315789473;463;2000;52;11;2463;6;1;4;0.4;3.0;6-6-6-10-9-9-9-9-9-10-10-14-14-16-29-18-10-29-26-21-28-26-26-24-10-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;11.48;14.91479674796748;8;2000;48;12;2008;6;1;5;0.0;0.75;10-10-10-10-6-7-6-9-9-10-10-13-14-16-18-16-16-18-18-21-28-26-26-24-24-26-26-28-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;11.48;22.11764705882353;1190;2000;72;11;3190;8;1;5;0.4;2.0;10-10-10-10-9-9-9-9-9-10-10-13-29-16-6-18-10-6-26-21-28-26-26-24-24-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;11.48;14.91479674796748;24;2000;50;12;2024;7;1;4;0.2857142857142857;0.75;10-10-10-10-6-7-6-9-9-10-10-13-14-16-18-16-16-18-18-21-28-26-26-24-24-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;11.48;14.91479674796748;24;2000;48;12;2024;8;1;3;0.2857142857142857;1.0;10-10-10-10-6-7-6-9-9-10-10-13-14-16-14-18-10-18-26-21-28-21-26-24-24-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;11.48;21.0;1315;2000;63;8;3315;8;1;4;0.4;2.0;10-10-10-10-6-6-6-6-6-10-10-13-18-16-29-29-10-29-28-21-28-26-26-24-24-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;11.48;21.0;686;2000;44;8;2686;8;1;4;0.4;2.6666666666666665;10-10-10-10-6-6-6-6-6-10-10-13-14-16-18-29-10-29-24-28-28-26-24-24-24-24-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;11.48;29.666666666666668;1909;2000;61;8;3909;10;1;5;0.2222222222222222;4.0;6-6-6-10-6-6-6-6-6-10-10-13-18-16-26-6-10-6-28-21-28-28-28-10-10-28-10-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;11.48;47.0;2162;2000;60;8;4162;9;1;5;0.2727272727272727;4.0;6-10-6-10-6-6-6-6-6-10-10-13-18-6-29-28-10-28-28-28-28-24-28-10-10-28-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;11.48;22.11764705882353;1352;2000;72;11;3352;8;1;5;0.4;2.0;10-10-10-10-9-9-9-9-9-10-10-13-29-16-6-18-10-6-26-21-28-26-26-24-24-26-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;11.48;24.210526315789473;1255;2000;73;11;3255;6;1;6;0.4;4.0;6-6-6-10-9-9-9-9-9-10-10-13-14-16-18-29-10-29-24-21-28-24-24-24-24-24-26-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;11.48;47.0;1468;2000;51;8;3468;9;1;4;0.36363636363636365;3.0;6-10-6-10-6-6-6-6-6-10-10-18-14-16-6-24-10-24-24-21-28-24-24-10-10-24-10-28-28-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;11.48;21.0;1526;2000;70;8;3526;8;1;5;0.4;3.0;10-10-10-10-6-6-6-6-6-10-10-13-14-28-18-28-10-28-29-21-29-29-29-24-24-29-26-29-29-10
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;11.48;21.0;132;2000;33;8;2132;7;1;4;0.0;2.0;10-10-10-10-6-6-6-6-6-10-10-13-18-16-16-16-10-16-26-21-28-26-26-24-24-26-26-28-28-29
