NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;72.16666666666666;355.22222222222223;2415;2000;135;8;4415;8;1;2;0.26666666666666666;4.0;1-1-3-3-4-6-4-4-4-1-10-4-10-4-10-1-1-6-22-20-20-6-6-24-1-6-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;72.16666666666666;163.66666666666669;32;2000;69;18;2032;6;1;11;0.0;0.6666666666666666;1-1-3-3-4-5-4-8-8-1-10-13-14-16-14-16-1-17-18-19-20-22-22-24-1-22-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;72.16666666666666;338.5;619;2000;75;6;2619;8;2;0;0.3076923076923077;3.0;3-3-9-1-9-9-4-9-9-1-1-26-26-26-26-26-1-26-4-26-20-4-4-1-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;72.16666666666666;286.75;2058;2000;130;8;4058;7;1;1;0.2222222222222222;4.0;1-1-3-3-6-9-6-9-9-9-1-5-6-5-25-5-1-20-26-26-20-26-26-6-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;72.16666666666666;305.9807692307692;577;2000;77;8;2577;9;1;2;0.26666666666666666;Infinity;1-1-3-3-4-8-8-8-8-1-10-16-5-1-5-1-1-4-17-17-27-4-4-5-1-4-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;72.16666666666666;392.0;186;2000;88;11;2186;7;1;2;0.2857142857142857;2.0;1-1-3-3-4-7-4-9-9-9-1-16-17-16-5-16-1-5-8-22-20-22-8-5-1-8-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;72.16666666666666;227.0;1218;2000;109;19;3218;5;1;11;0.0;1.0;1-1-3-3-6-7-6-7-8-9-10-11-14-13-17-16-16-17-22-21-20-5-25-1-1-25-26-27-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;72.16666666666666;238.83333333333331;1518;2000;103;8;3518;8;1;1;0.16666666666666666;2.5;1-3-3-1-6-5-8-8-6-9-1-6-20-25-25-25-1-25-5-20-20-5-5-1-1-25-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;72.16666666666666;146.53846153846155;78;2000;61;18;2078;4;1;12;0.0;1.0;1-1-3-3-6-9-6-6-6-1-10-11-14-13-17-16-16-17-18-21-20-21-25-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;72.16666666666666;234.66666666666666;550;2000;81;8;2550;8;1;2;0.3333333333333333;3.0;1-3-3-1-6-8-6-8-8-9-1-6-6-5-22-5-1-29-29-29-27-29-29-1-1-29-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;72.16666666666666;359.66666666666663;2296;2000;143;9;4296;8;1;1;0.2857142857142857;2.0;1-3-3-1-6-7-6-9-9-9-1-8-18-9-8-8-1-8-26-7-20-7-7-1-1-26-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;72.16666666666666;392.66666666666663;1710;2000;99;7;3710;8;1;1;0.23529411764705882;2.0;1-3-3-1-4-9-9-9-9-9-1-4-17-5-17-4-1-17-4-27-27-27-4-1-1-27-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;72.16666666666666;251.66666666666666;2046;2000;137;10;4046;8;1;2;0.0;2.0;1-3-3-1-6-7-6-7-8-9-1-16-14-16-8-16-1-8-26-26-27-26-26-1-1-26-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;72.16666666666666;212.58333333333334;1426;2000;116;9;3426;8;1;2;0.47058823529411764;3.0;4-3-3-1-3-4-6-4-4-1-1-1-22-16-6-1-1-6-11-20-20-11-4-24-24-11-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;14;72.16666666666666;409.66666666666663;3625;2000;198;9;5625;8;1;2;0.0;3.0;7-3-5-1-6-5-6-7-1-1-10-7-17-17-7-5-1-5-25-25-27-7-25-1-1-25-1-27-7-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;15;72.16666666666666;259.66666666666663;1467;2000;98;9;3467;8;1;3;0.3076923076923077;3.0;6-3-3-1-6-7-7-8-8-1-1-14-18-8-8-8-1-8-6-22-27-6-6-1-1-8-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;16;72.16666666666666;205.0;305;2000;76;18;2305;5;1;10;0.0;1.0;1-1-3-3-6-5-6-8-8-9-10-13-14-16-17-16-1-17-22-19-20-21-25-1-1-25-26-20-20-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;17;72.16666666666666;412.7647058823529;3527;2000;174;9;5527;12;1;4;-0.6666666666666666;4.0;1-3-4-1-4-8-1-5-5-1-10-5-5-16-5-5-1-5-10-1-27-25-1-1-1-1-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;18;72.16666666666666;254.36363636363637;3855;2000;158;9;5855;8;1;4;0.35294117647058826;Infinity;1-1-3-3-3-7-7-6-7-1-10-6-27-16-27-1-1-3-7-6-6-26-6-24-1-6-1-7-7-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;19;72.16666666666666;438.0;2146;2000;133;10;4146;8;1;4;0.2;8.0;1-3-5-1-4-5-4-8-8-9-1-19-18-19-25-19-1-4-20-20-20-5-20-1-1-20-1-5-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;20;72.16666666666666;276.0;2337;2000;113;8;4337;11;1;2;0.14285714285714285;4.0;1-3-3-3-6-8-8-1-6-1-1-25-18-17-25-25-1-25-6-1-20-25-1-1-1-25-1-6-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;21;72.16666666666666;152.5;2531;2000;155;10;4531;8;1;3;-0.3076923076923077;2.0;1-1-3-3-6-5-6-8-8-1-1-17-5-16-5-1-1-5-24-5-20-25-24-24-24-24-1-5-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;22;72.16666666666666;355.6984126984127;1212;2000;93;10;3212;8;1;4;0.0;2.0;1-1-3-3-6-7-6-6-6-1-10-13-14-13-6-1-1-6-8-6-20-25-8-8-1-8-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;23;72.16666666666666;309.3333333333333;2608;2000;121;8;4608;9;1;2;0.36363636363636365;Infinity;1-1-3-3-6-6-6-7-1-1-10-7-7-17-7-7-1-7-26-28-28-26-1-6-1-26-1-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;24;72.16666666666666;501.0;7015;3000;277;9;10015;11;1;3;-0.16666666666666666;4.0;1-3-3-1-20-7-1-4-20-1-10-14-3-16-8-1-1-8-4-1-20-10-4-1-1-4-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;25;72.16666666666666;350.051282051282;2493;2000;131;9;4493;9;1;3;0.5;4.0;1-3-3-1-6-7-7-7-1-1-1-14-7-16-25-20-1-20-24-6-20-6-6-24-1-24-1-20-20-1
