NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;50.01904761904762;253.16666666666666;3913;3000;205;8;6913;8;1;2;0.4;6.0;1-1-3-3-6-6-6-4-6-1-10-4-20-4-10-1-1-4-22-6-20-20-20-24-1-6-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;50.01904761904762;126.91666666666667;11;2000;66;19;2011;4;1;16;0.0;0.6666666666666666;1-1-3-3-4-5-4-8-8-9-10-11-14-16-17-16-1-17-18-19-20-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;50.01904761904762;126.91666666666667;11;2000;66;19;2011;5;1;11;0.0;0.6666666666666666;1-1-3-3-6-5-6-8-8-9-10-11-14-16-17-16-1-17-22-19-20-21-25-24-1-25-26-20-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;50.01904761904762;398.0;2691;2000;141;7;4691;8;1;1;0.4;1.5;1-1-3-3-4-9-4-9-1-1-1-20-20-19-20-19-1-19-4-4-19-21-4-24-24-4-1-19-19-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;50.01904761904762;422.8333333333333;2138;2000;134;10;4138;9;1;4;0.25;Infinity;1-1-3-3-4-8-6-8-4-1-10-6-17-16-6-1-1-6-27-27-27-27-1-6-1-22-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;50.01904761904762;285.2333333333333;3037;2000;146;9;5037;11;1;3;-0.625;Infinity;1-3-3-1-6-7-1-7-6-1-10-14-22-22-22-22-1-22-1-22-20-22-1-1-1-1-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;50.01904761904762;160.66666666666669;1072;2000;97;9;3072;8;1;4;0.0;2.0;1-1-3-3-4-7-4-7-1-1-1-11-14-17-14-18-1-18-18-19-27-26-26-24-24-22-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;50.01904761904762;91.06666666666666;6;2000;60;18;2006;3;1;17;0.0;0.6666666666666666;1-1-3-3-4-7-6-7-8-1-10-11-14-13-17-16-16-17-18-19-20-21-22-24-24-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;50.01904761904762;290.0;2988;2000;134;7;4988;9;1;1;0.2222222222222222;1.6666666666666667;1-7-7-1-7-4-7-7-7-1-1-6-4-16-6-1-1-4-24-4-27-24-4-24-1-4-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;50.01904761904762;231.66666666666669;1668;2000;112;10;3668;8;1;2;0.3333333333333333;1.5;1-1-3-3-6-7-7-8-8-1-10-13-14-13-10-1-1-10-6-26-20-6-6-10-1-8-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;50.01904761904762;306.37142857142857;2703;2000;145;8;4703;6;1;1;0.25;4.0;4-3-3-1-6-5-6-4-4-1-1-17-5-17-5-17-1-5-20-20-20-6-6-6-1-20-26-20-4-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;50.01904761904762;126.91666666666667;143;2000;71;19;2143;5;1;11;0.0;1.0;1-1-3-3-6-5-6-8-8-9-10-5-14-16-17-16-1-17-18-19-20-21-22-24-1-25-26-20-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;50.01904761904762;130.0;13;2000;67;18;2013;4;1;12;0.0;0.6666666666666666;1-1-3-3-4-7-4-7-8-1-10-11-14-13-17-16-16-17-22-19-27-21-22-24-1-25-26-27-28-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;50.01904761904762;89.83333333333334;9;2000;65;19;2009;6;1;14;0.0;0.6666666666666666;1-1-3-3-6-5-6-7-8-1-1-11-14-13-17-16-16-17-18-19-20-22-25-24-1-25-26-27-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;14;50.01904761904762;107.8;2371;2000;164;18;4371;4;1;12;0.0;0.6666666666666666;1-1-3-3-6-7-6-7-8-9-10-11-14-13-17-16-1-17-22-21-27-5-5-24-1-5-26-27-27-29
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;15;50.01904761904762;342.6666666666667;1902;2000;123;10;3902;9;1;2;0.2222222222222222;2.0;1-1-3-3-4-7-4-7-8-1-10-14-14-18-8-1-1-8-10-10-20-10-1-24-1-10-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;16;50.01904761904762;314.4761904761905;2564;2000;157;10;4564;10;1;3;0.0;2.0;1-1-3-1-6-7-6-7-8-1-10-13-14-1-8-1-1-8-3-27-27-4-3-10-1-3-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;17;50.01904761904762;105.33333333333334;51;2000;69;19;2051;4;1;11;0.0;0.6666666666666666;1-1-3-3-4-7-4-7-8-9-10-11-14-13-17-16-16-17-25-19-20-21-25-5-1-25-26-27-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;18;50.01904761904762;276.7666666666667;526;2000;92;12;2526;8;1;5;0.0;1.5;1-1-3-3-6-7-6-7-8-1-10-11-14-16-8-1-1-8-10-26-27-10-10-24-1-10-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;19;50.01904761904762;268.6666666666667;212;2000;69;10;2212;8;1;2;0.0;2.0;1-1-3-3-6-7-6-7-8-1-10-16-25-16-25-1-1-8-8-26-28-26-8-24-1-26-1-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;20;50.01904761904762;192.67460317460316;1456;2000;100;9;3456;7;1;2;0.25;6.0;3-3-7-1-6-7-6-7-8-1-1-17-17-17-17-17-1-17-25-21-27-6-6-6-1-25-1-27-27-1
