NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;2.111111111111111;2.555982905982906;1401;2000;833;16;3401;3;1;8;0.0;1.0;5-5-8-4-4-4-6-1-8-9-13-14-15-13-14-1-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;2.111111111111111;2.555982905982906;2441;2000;426;16;4441;3;1;8;0.0;0.5;5-5-8-4-4-4-6-7-8-9-13-14-15-13-14-7-16-17-20-7-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;2.111111111111111;2.716588966588967;1302;2000;210;16;3302;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-1-1-1-20-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;2.111111111111111;2.6320346320346317;1526;2000;161;16;3526;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-5-6-7-9-9-13-14-15-13-14-19-16-17-1-1-1-20-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;2.111111111111111;2.4893162393162394;1235;2000;115;16;3235;4;1;9;0.0;0.5;5-5-8-4-4-4-6-1-8-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-1-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;2.111111111111111;2.716588966588967;1924;2000;121;16;3924;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-1-1-1-20-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;2.111111111111111;2.555982905982906;2264;2000;139;16;4264;3;1;8;0.0;Infinity;5-5-8-4-4-4-6-7-8-9-13-14-15-13-14-7-1-17-20-7-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;2.111111111111111;2.4924242424242427;41;2000;63;17;2041;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;2.111111111111111;2.282967032967033;22;2000;58;16;2022;3;1;8;0.0;0.5;1-1-8-4-4-1-4-7-8-9-13-14-15-13-14-19-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;2.111111111111111;2.4893162393162394;2568;2000;149;16;4568;3;1;8;0.0;1.0;5-5-8-4-4-4-6-7-8-1-13-14-15-13-14-1-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;2.111111111111111;2.633255633255633;2814;2000;141;16;4814;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-24-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;2.111111111111111;2.31951871657754;2;2000;54;16;2002;4;1;8;0.0;0.4444444444444444;1-1-8-5-1-5-1-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;12;2.111111111111111;2.2777777777777777;7;2000;67;17;2007;3;1;9;0.0;0.6666666666666666;1-1-8-4-4-5-6-7-8-9-13-14-15-13-14-15-16-17-20-19-20-20-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;13;2.111111111111111;2.4924242424242427;17;2000;72;17;2017;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;14;2.111111111111111;2.583255633255633;1910;2000;135;16;3910;3;1;8;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-17-16-1-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;15;2.111111111111111;2.4893162393162394;1175;2000;95;16;3175;3;1;9;0.0;0.4444444444444444;5-5-8-4-4-4-6-7-8-9-13-14-15-13-14-15-1-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;16;2.111111111111111;2.618549750902692;2073;2000;116;16;4073;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-1-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;17;2.111111111111111;2.505050505050505;18;2000;60;17;2018;3;1;9;0.0;0.5714285714285714;1-1-9-4-4-5-6-7-9-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;18;2.111111111111111;2.618549750902692;2243;2000;127;16;4243;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-1-1-23-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;19;2.111111111111111;2.3863636363636362;90;2000;61;16;2090;4;1;9;0.0;0.5714285714285714;1-1-9-5-1-5-4-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;20;2.111111111111111;2.583255633255633;1102;2000;92;16;3102;3;1;8;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-17-16-1-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;21;2.111111111111111;2.577035537561853;2725;2000;142;16;4725;3;1;8;0.0;0.5;5-5-8-4-4-4-6-1-8-9-13-14-15-13-14-19-16-17-7-1-7-7-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;22;2.111111111111111;2.2987012987012987;130;2000;58;16;2130;4;1;9;0.0;0.5714285714285714;1-1-9-4-4-1-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;23;2.111111111111111;2.4924242424242427;49;2000;56;17;2049;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;24;2.111111111111111;2.3863636363636362;1317;2000;93;16;3317;4;1;9;0.0;0.5714285714285714;1-1-9-4-1-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;25;2.111111111111111;2.4924242424242427;7;2000;61;17;2007;3;1;9;0.0;0.5;1-1-8-4-1-5-4-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;26;2.111111111111111;2.3863636363636362;1703;2000;97;16;3703;4;1;9;0.0;0.5714285714285714;1-1-9-4-1-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;27;2.111111111111111;2.618549750902692;1538;2000;96;16;3538;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-1-1-24-23
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;28;2.111111111111111;2.4924242424242427;1531;2000;109;17;3531;3;1;9;0.0;0.4444444444444444;1-1-8-4-1-4-6-7-8-9-13-14-15-13-14-15-16-17-20-19-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;29;2.111111111111111;2.583255633255633;1758;2000;113;16;3758;3;1;8;0.0;1.0;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-1-20-1-20-21-23-23-24-25
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;30;2.111111111111111;2.633255633255633;1686;2000;114;16;3686;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-24-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;31;2.111111111111111;2.633255633255633;1925;2000;122;16;3925;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-24-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;32;2.111111111111111;2.618549750902692;1950;2000;116;16;3950;3;1;9;0.0;0.5714285714285714;5-5-9-4-4-4-6-7-9-9-13-14-15-13-14-19-16-17-20-1-20-21-23-1-1-25
